timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1758126941102,296329,66849,81739776,32555008,29915320,28.53,4069451
1758126941203,296399,66882,81739776,32555008,29966456,28.58,4069451
1758126941304,296490,66945,81739776,32555008,29968480,28.58,4069451
1758126941404,297398,67371,81887232,32555008,30097568,28.70,4069451
1758126941505,297463,67404,81887232,32555008,30099592,28.71,4069451
1758126941606,297514,67436,81887232,32555008,30101616,28.71,4069451
1758126941707,297577,67467,81887232,32555008,30103640,28.71,4069451
1758126941808,297647,67501,81887232,32555008,30105664,28.71,4069451
1758126941910,297724,67536,81903616,32555008,30107688,28.71,4069451
1758126942011,297791,67570,81903616,32555008,30109712,28.71,4069451
1758126942112,297862,67607,81903616,32555008,30111736,28.72,4069451
1758126942213,297923,67642,81903616,32555008,30113760,28.72,4069451
1758126942313,297981,67699,81903616,32555008,30115784,28.72,4069451
1758126942413,298783,68193,82018304,32555008,30241336,28.84,4069451
1758126942513,298852,68251,82018304,32555008,30243360,28.84,4069451
1758126942613,298923,68288,82018304,32555008,30245384,28.84,4069451
1758126942715,299006,68346,82018304,32555008,30247408,28.85,4069451
1758126942816,299072,68382,82034688,32555008,30249432,28.85,4069451
1758126942917,299136,68417,82034688,32555008,30251456,28.85,4069451
1758126943017,299198,68455,82034688,32555008,30253480,28.85,4069451
1758126943118,299268,68490,82034688,32555008,30255504,28.85,4069451
1758126943218,299345,68528,82001920,32555008,30257528,28.86,4069451
1758126943319,299413,68566,82001920,32555008,30259552,28.86,4069451
1758126943420,300138,69005,82182144,32555008,30384608,28.98,4069451
1758126943521,300182,69035,82182144,32555008,30386632,28.98,4069451
1758126943622,300233,69063,82182144,32555008,30388656,28.98,4069451
1758126943723,300302,69103,82182144,32555008,30390680,28.98,4069451
1758126943823,300365,69138,82182144,32555008,30392704,28.98,4069451
1758126943923,300420,69162,82182144,32555008,30394728,28.99,4069451
1758126944024,300485,69193,82182144,32555008,30396752,28.99,4069451
1758126944125,300559,69229,82198528,32555008,30398776,28.99,4069451
1758126944226,300625,69261,82198528,32555008,30400800,28.99,4069451
1758126944327,300684,69292,82198528,32555008,30402824,28.99,4069451
1758126944428,301422,69749,82313216,32555008,30528168,29.11,4069451
1758126944529,301466,69773,82313216,32555008,30530192,29.12,4069451
1758126944630,301514,69794,82313216,32555008,30532216,29.12,4069451
1758126944731,301579,69822,82313216,32555008,30534240,29.12,4069451
1758126944833,301634,69850,82313216,32555008,30536264,29.12,4069451
1758126944934,301691,69870,82313216,32555008,30538288,29.12,4069451
1758126945035,301746,69897,82329600,32555008,30540312,29.13,4069451
1758126945136,301799,69924,82329600,32555008,30542336,29.13,4069451
1758126945237,301863,69954,82329600,32555008,30544360,29.13,4069451
1758126945338,301931,69989,82329600,32555008,30546384,29.13,4069451
1758126945439,302725,70425,82477056,32555008,30714816,29.29,4069451
1758126945540,302781,70457,82477056,32555008,30716840,29.29,4069451
1758126945641,302832,70476,82477056,32555008,30718864,29.30,4069451
1758126945742,302893,70498,82477056,32555008,30720888,29.30,4069451
1758126945843,302951,70525,82477056,32555008,30722912,29.30,4069451
1758126945944,303004,70551,82477056,32555008,30724936,29.30,4069451
1758126946045,303071,70575,82477056,32555008,30726960,29.30,4069451
1758126946147,303143,70608,82477056,32555008,30728984,29.31,4069451
1758126946248,303200,70646,82493440,32555008,30731008,29.31,4069451
1758126946348,303262,70679,82493440,32555008,30733032,29.31,4069451
1758126946450,304095,71090,82788352,33603584,30119272,28.72,4069451
1758126946551,304137,71114,82788352,33603584,30121296,28.73,4069451
1758126946652,304190,71138,82788352,33603584,30123320,28.73,4069451
1758126946752,304255,71162,82788352,33603584,30125344,28.73,4069451
1758126946853,304320,71193,82788352,33603584,30127368,28.73,4069451
1758126946954,304379,71222,82788352,33603584,30129392,28.73,4069451
1758126947055,304429,71247,82788352,33603584,30131416,28.74,4069451
1758126947156,304481,71273,82804736,33603584,30133440,28.74,4069451
1758126947256,304531,71304,82804736,33603584,30135464,28.74,4069451
1758126947356,304872,71411,82870272,33603584,30201200,28.80,4069451
1758126947457,305662,71911,83247104,33603584,30262416,28.86,4069451
1758126947557,305721,71947,83247104,33603584,30264440,28.86,4069451
1758126947658,305775,71970,83247104,33603584,30266464,28.86,4069451
1758126947758,305842,72017,83247104,33603584,30268488,28.87,4069451
1758126947859,305909,72051,83247104,33603584,30270512,28.87,4069451
1758126947960,305981,72084,83247104,33603584,30272536,28.87,4069451
1758126948061,306046,72119,83247104,33603584,30274560,28.87,4069451
1758126948162,306111,72157,83263488,33603584,30276584,28.87,4069451
1758126948263,306175,72188,83263488,33603584,30278608,28.88,4069451
1758126948363,306913,72637,83378176,33603584,30403720,29.00,4069451
