timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1752590694231,5551.48,563.35,112902144,55566336,48630208,46.38,4748115
1752590694332,5553.69,564.36,112902144,55566336,48983768,46.71,4749462
1752590694432,5553.96,564.39,112902144,55566336,48985720,46.72,4749462
1752590694533,5554.26,564.42,112902144,55566336,48987648,46.72,4749462
1752590694634,5560.57,564.56,113295360,56352768,46364496,44.22,4750809
1752590694735,5560.83,564.59,113295360,56352768,46366504,44.22,4750809
1752590694835,5566.30,564.59,113295360,56352768,46720192,44.56,4740030
1752590694936,5567.88,564.59,113295360,56352768,46731472,44.57,4740030
1752590695036,5568.18,564.59,113295360,56352768,46733400,44.57,4740030
1752590695136,5570.86,565.49,113295360,56352768,47086872,44.91,4741376
