timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1756197441659,398.94,92.07,119226368,99663872,36392344,34.71,3151978
1756197441762,402.60,92.72,119095296,99663872,36773984,35.07,3153316
1756197441863,402.94,92.89,105152512,99663872,36776040,35.07,3153316
1756197441964,403.27,93.07,105152512,99663872,36778072,35.07,3153316
1756197442065,407.57,93.81,104759296,99663872,37162832,35.44,3162846
1756197442167,407.89,93.96,104759296,99663872,37164888,35.44,3162846
1756197442268,411.81,94.58,104759296,99663872,37547464,35.81,3164184
1756197442368,412.09,94.71,104759296,99663872,37549520,35.81,3164184
1756197442470,412.40,94.87,104759296,99663872,37551552,35.81,3164184
1756197442571,414.31,95.18,104759296,99663872,37929352,36.17,3165522
1756197442672,414.47,95.25,104759296,99663872,37931408,36.17,3165522
1756197442773,418.70,95.77,104759296,99663872,38317440,36.54,3166860
1756197442874,418.99,95.92,104759296,99663872,38319496,36.54,3166860
1756197442976,419.32,96.08,104169472,99663872,38321528,36.55,3166860
1756197443077,423.79,96.70,104169472,99663872,38708248,36.92,3176390
1756197443178,424.08,96.86,104169472,99663872,38710304,36.92,3176390
1756197443279,428.00,97.41,104169472,99663872,39094048,37.28,3177728
1756197443381,428.27,97.54,104169472,99663872,39096104,37.28,3177728
1756197443481,428.55,97.70,104169472,99663872,39098136,37.29,3177728
1756197443581,432.36,98.36,104185856,99663872,39479184,37.65,3179066
1756197443682,432.68,98.52,104185856,99663872,39481240,37.65,3179066
1756197443781,439.05,99.51,104808448,99663872,39877848,38.03,3180404
1756197443883,439.34,99.66,104808448,99663872,39879904,38.03,3180404
1756197443983,439.64,99.82,104808448,99663872,39881936,38.03,3180404
1756197444085,443.77,100.39,104808448,99663872,40266376,38.40,3189934
1756197444185,444.11,100.59,104808448,99663872,40268432,38.40,3189934
1756197444287,448.98,101.16,104808448,99663872,40657952,38.77,3191272
1756197444387,449.26,101.30,104808448,99663872,40660008,38.78,3191272
1756197444487,449.56,101.46,104808448,99663872,40662040,38.78,3191272
1756197444589,452.62,101.97,104808448,99663872,41039024,39.14,3192610
1756197444690,452.91,102.14,104808448,99663872,41041080,39.14,3192610
1756197444791,456.69,102.71,104824832,99663872,41422584,39.50,3193948
1756197444893,456.95,102.85,104824832,99663872,41424640,39.51,3193948
1756197444993,457.26,103.03,104824832,99663872,41426672,39.51,3193948
1756197445095,460.30,103.51,104824832,99663872,41803968,39.87,3203478
1756197445195,460.63,103.67,104824832,99663872,41806024,39.87,3203478
1756197445297,463.66,104.27,104824832,99663872,42183568,40.23,3204816
1756197445398,463.95,104.44,104824832,99663872,42185624,40.23,3204816
1756197445500,464.28,104.59,104824832,99663872,42187656,40.23,3204816
1756197445600,468.18,105.22,104841216,99663872,42569592,40.60,3206154
1756197445702,468.48,105.40,104841216,99663872,42571648,40.60,3206154
1756197445803,474.44,106.29,104873984,99663872,43019760,41.03,3207492
1756197445905,474.76,106.42,104873984,99663872,43021816,41.03,3207492
1756197446006,475.07,106.58,104873984,99663872,43023848,41.03,3207492
1756197446108,478.38,107.14,104873984,99663872,43401120,41.39,3217022
1756197446209,478.69,107.28,104873984,99663872,43403176,41.39,3217022
1756197446310,482.69,107.88,104873984,99663872,43782800,41.75,3218360
1756197446412,483.00,108.05,104873984,99663872,43784856,41.76,3218360
1756197446512,483.27,108.20,104873984,99663872,43786888,41.76,3218360
1756197446612,486.63,108.81,104873984,99663872,44163944,42.12,3219698
1756197446714,486.92,108.95,104873984,99663872,44166000,42.12,3219698
1756197446814,490.70,109.71,104923136,99663872,44550960,42.49,3221036
1756197446914,491.01,109.84,104923136,99663872,44553016,42.49,3221036
1756197447016,491.35,109.98,104923136,99663872,44555048,42.49,3221036
1756197447116,496.09,110.82,105283584,99663872,44942072,42.86,3230566
1756197447215,496.38,110.97,105283584,99663872,44944128,42.86,3230566
1756197447316,501.20,111.77,105611264,99663872,45323472,43.22,3231904
1756197447417,501.49,111.91,105627648,99663872,45325528,43.23,3231904
1756197447518,501.80,112.05,105627648,99663872,45327560,43.23,3231904
1756197447619,503.32,112.34,106086400,99663872,45706464,43.59,3233242
1756197447719,503.47,112.42,106086400,99663872,45708520,43.59,3233242
1756197447820,507.93,113.27,106463232,99663872,46091488,43.96,3234580
1756197447922,508.24,113.41,106463232,99663872,46093544,43.96,3234580
1756197448022,508.56,113.56,106463232,99663872,46095576,43.96,3234580
1756197448123,513.64,114.37,106840064,99663872,46486392,44.33,3244110
1756197448223,513.97,114.56,106840064,99663872,46488448,44.33,3244110
1756197448324,518.45,115.37,107184128,99663872,46872512,44.70,3245448
1756197448426,518.73,115.53,107200512,99663872,46874568,44.70,3245448
1756197448526,518.99,115.67,107200512,99663872,46876600,44.71,3245448
1756197448627,523.77,116.55,107544576,99663872,47263960,45.07,3246786
1756197448728,524.08,116.71,107544576,99663872,47266016,45.08,3246786
1756197448829,528.31,117.58,107921408,99663872,47651664,45.44,3248124
1756197448931,528.61,117.73,107921408,99663872,47653720,45.45,3248124
1756197449031,528.92,117.91,107921408,99663872,47655752,45.45,3248124
1756197449132,537.23,119.21,108969984,99663872,48091872,45.86,3257654
1756197449234,537.60,119.37,108969984,99663872,48093928,45.87,3257654
1756197449335,541.97,120.14,109314048,99663872,48479944,46.23,3258992
1756197449436,542.14,120.23,109330432,99663872,48482000,46.24,3258992
1756197449537,542.25,120.30,109330432,99663872,48484032,46.24,3258992
1756197449637,544.24,120.63,109805568,99663872,48866440,46.60,3260330
1756197449739,544.52,120.78,109805568,99663872,48868496,46.60,3260330
1756197449840,547.83,121.55,110149632,99663872,49244584,46.96,3261668
1756197449940,548.14,121.72,110149632,99663872,49246640,46.97,3261668
1756197450042,548.47,121.89,110149632,99663872,49248672,46.97,3261668
1756197450143,551.60,122.53,110510080,99663872,49625008,47.33,3271198
1756197450243,551.75,122.61,110510080,99663872,49627064,47.33,3271198
1756197450344,555.06,123.33,110837760,99663872,50002712,47.69,3272536
1756197450446,555.39,123.50,110837760,99663872,50004768,47.69,3272536
1756197450547,555.72,123.66,110837760,99663872,50006800,47.69,3272536
1756197450648,559.51,124.63,111198208,99663872,50383472,48.05,3273874
1756197450749,559.79,124.80,111198208,99663872,50385528,48.05,3273874
1756197450850,563.08,125.59,111542272,99663872,50762272,48.41,3275212
1756197450952,563.40,125.84,111558656,99663872,50764328,48.41,3275212
1756197451052,563.68,126.02,111558656,99663872,50766360,48.41,3275212
1756197451153,566.54,126.83,111886336,99663872,51142800,48.77,3284742
1756197451255,566.85,127.01,111886336,99663872,51144856,48.78,3284742
1756197451356,570.26,127.74,112246784,99663872,51520376,49.13,3286080
1756197451456,570.57,127.88,112246784,99663872,51522432,49.14,3286080
1756197451558,572.89,128.31,112410624,99663872,51712128,49.32,3286751
1756197451659,575.00,128.79,112590848,99663872,51905472,49.50,3287418
1756197451761,575.54,128.97,112590848,99663872,51908384,49.50,3287418
1756197451861,579.78,129.78,112934912,99663872,52289736,49.87,3288756
1756197451961,580.12,129.92,112934912,99663872,52291792,49.87,3288756
1756197452061,583.37,130.58,113115136,99663872,52481696,50.05,3297619
1756197452162,585.62,131.06,113311744,99663872,52690632,50.25,3298286
1756197452264,585.92,131.21,113311744,99663872,52692688,50.25,3298286
1756197452364,589.75,131.99,113672192,99663872,53070544,50.61,3299624
1756197452466,590.05,132.14,113672192,99663872,53072600,50.61,3299624
1756197452566,592.06,132.53,114212864,99663872,53460008,50.98,3300962
1756197452666,592.20,132.59,114212864,99663872,53462064,50.99,3300962
1756197452767,592.40,132.72,114212864,99663872,53464096,50.99,3300962
1756197452869,598.35,133.47,114671616,99663872,53845184,51.35,3302300
1756197452970,598.59,133.60,114671616,99663872,53847240,51.35,3302300
1756197453071,601.26,133.96,115425280,99663872,54229216,51.72,3311830
1756197453172,601.43,134.08,115441664,99663872,54231272,51.72,3311830
1756197453274,601.75,134.23,115294208,99663872,54233304,51.72,3311830
