timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1756127982682,149.20,38.76,99237888,58867712,35550352,33.90,3090909
1756127982783,149.47,38.88,99270656,58867712,35558032,33.91,3090965
1756127982884,149.70,38.96,99287040,58867712,35567344,33.92,3090965
1756127982986,149.94,39.04,99303424,58867712,35570840,33.92,3090965
1756127983087,150.72,39.30,99368960,58867712,35582536,33.93,3090965
1756127983189,151.11,39.42,99368960,58867712,35585600,33.94,3090965
1756127983289,151.55,39.63,99401728,58867712,35588376,33.94,3090965
1756127983391,151.95,39.80,99401728,58867712,35591472,33.94,3090965
1756127983492,153.00,40.05,99434496,58867712,35608992,33.96,3090965
1756127983592,153.50,40.26,99450880,58867712,35613040,33.96,3090965
1756127983693,153.89,40.44,99467264,58867712,35616016,33.97,3090965
1756127983795,154.61,40.64,99483648,58867712,35627824,33.98,3090965
1756127983896,154.87,40.73,99483648,58867712,35630296,33.98,3090965
1756127983998,155.12,40.87,99483648,58867712,35632736,33.98,3090965
1756127984098,155.49,41.06,99483648,58867712,35635176,33.98,3090965
1756127984200,155.85,41.23,99483648,58867712,35637616,33.99,3090965
1756127984300,156.21,41.44,99500032,58867712,35640056,33.99,3090965
1756127984402,156.46,41.59,99500032,58867712,35642496,33.99,3090965
1756127984503,156.54,41.63,99500032,58867712,35644936,33.99,3090965
1756127984604,165.07,42.67,100417536,59129856,36484872,34.79,3092300
1756127984705,165.20,42.74,100417536,59129856,36487344,34.80,3092300
1756127984805,173.95,43.73,100958208,59129856,36979216,35.27,3093634
1756127984907,174.11,43.79,100958208,59129856,36981688,35.27,3093634
1756127985008,174.47,43.99,100958208,59129856,36984136,35.27,3093634
1756127985109,193.24,47.47,102760448,58245120,30828880,29.40,3103160
1756127985210,193.51,47.62,102760448,58245120,30831352,29.40,3103160
1756127985311,204.19,48.82,103514112,58245120,31302392,29.85,3100474
1756127985413,204.54,49.01,103514112,58245120,31304864,29.85,3100474
1756127985513,204.89,49.20,103530496,58245120,31307312,29.86,3100474
1756127985615,221.69,50.99,104349696,59031552,31931584,30.45,3101808
1756127985715,222.02,51.16,104349696,59031552,31934056,30.45,3101808
1756127985817,229.48,52.19,104808448,59031552,32366584,30.87,3103142
1756127985918,229.84,52.40,104808448,59031552,32369056,30.87,3103142
1756127986019,230.15,52.59,104808448,59031552,32371504,30.87,3103142
1756127986120,236.70,53.56,105349120,59031552,32795272,31.28,3112668
1756127986221,237.03,53.75,105349120,59031552,32797744,31.28,3112668
1756127986321,244.32,54.73,105725952,59031552,33216168,31.68,3114002
1756127986422,244.52,54.89,105725952,59031552,33218640,31.68,3114002
1756127986523,244.76,55.08,105742336,59031552,33221088,31.68,3114002
1756127986623,252.25,56.46,106184704,59031552,33642720,32.08,3115336
1756127986723,252.54,56.66,106184704,59031552,33645112,32.09,3115336
1756127986824,259.62,57.75,107298816,59031552,34075696,32.50,3116670
1756127986924,259.93,57.89,107298816,59031552,34078088,32.50,3116670
1756127987024,260.25,58.09,107298816,59031552,34080456,32.50,3116670
1756127987125,268.31,59.90,107708416,59031552,34507416,32.91,3126198
1756127987226,268.65,60.09,107708416,59031552,34509808,32.91,3126198
1756127987327,273.30,60.89,108068864,59031552,34914448,33.30,3127534
1756127987429,273.53,61.07,108068864,59031552,34916840,33.30,3127534
1756127987529,273.81,61.20,108068864,59031552,34919208,33.30,3127534
1756127987631,280.74,62.26,108756992,59031552,35347264,33.71,3128870
1756127987730,281.05,62.44,108773376,59031552,35349656,33.71,3128870
1756127987832,285.21,63.17,109182976,59031552,35750576,34.09,3130206
1756127987933,285.47,63.33,109182976,59031552,35752968,34.10,3130206
1756127988033,285.79,63.47,109182976,59031552,35755336,34.10,3130206
1756127988135,292.51,64.50,109559808,59031552,36164936,34.49,3139734
1756127988235,292.78,64.63,109559808,59031552,36167328,34.49,3139734
1756127988337,298.86,65.43,109936640,59031552,36571848,34.88,3141070
1756127988438,299.16,65.74,109953024,59031552,36574240,34.88,3141070
1756127988539,299.43,65.86,109953024,59031552,36576608,34.88,3141070
1756127988641,308.35,66.86,110395392,59031552,36984360,35.27,3142406
1756127988741,308.65,67.03,110411776,59031552,36986752,35.27,3142406
1756127988843,344.08,71.80,121028608,99663872,30609560,29.19,3099806
1756127988944,344.25,71.87,121028608,99663872,30612240,29.19,3099806
1756127989046,347.33,72.27,121028608,99663872,30816160,29.39,3100476
1756127989147,350.25,72.62,121044992,99663872,31021192,29.58,3109334
1756127989247,350.61,72.78,121044992,99663872,31023584,29.59,3109334
1756127989348,356.30,73.43,121044992,99663872,31423552,29.97,3110670
1756127989448,356.59,73.55,121044992,99663872,31425944,29.97,3110670
1756127989548,359.94,73.89,121044992,99663872,31631968,30.17,3111340
1756127989650,362.26,74.22,121044992,99663872,31841888,30.37,3112006
1756127989751,362.57,74.38,121044992,99663872,31844280,30.37,3112006
1756127989852,371.22,75.33,121126912,99663872,32279824,30.78,3113342
1756127989952,371.53,75.47,121126912,99663872,32281880,30.79,3113342
1756127990052,375.84,75.90,121159680,99926016,32487648,30.98,3114012
1756127990153,377.75,76.27,121159680,99926016,32682448,31.17,3122870
1756127990254,378.05,76.41,121159680,99926016,32684504,31.17,3122870
1756127990356,382.38,76.99,121159680,99926016,33073368,31.54,3124206
