timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1756127739819,367.88,74.67,114884608,99663872,33487992,31.94,3117371
1756127739920,368.16,74.86,114884608,99663872,33490048,31.94,3117371
1756127740021,373.19,75.48,114900992,99663872,33880016,32.31,3126903
1756127740122,373.45,75.63,114900992,99663872,33882072,32.31,3126903
1756127740223,373.68,75.73,114900992,99663872,33884104,32.31,3126903
1756127740324,378.34,76.24,114900992,99663872,34273672,32.69,3128243
1756127740425,378.64,76.39,114900992,99663872,34275728,32.69,3128243
1756127740526,382.78,76.90,114900992,99663872,34660968,33.06,3129583
1756127740627,383.05,77.06,114900992,99663872,34663024,33.06,3129583
1756127740729,383.28,77.22,114900992,99663872,34665056,33.06,3129583
1756127740830,387.93,77.80,114900992,99663872,35050144,33.43,3130923
1756127740931,388.21,77.95,114900992,99663872,35052200,33.43,3130923
1756127741032,393.00,78.51,114900992,99663872,35447288,33.81,3140455
1756127741133,393.24,78.61,114900992,99663872,35449344,33.81,3140455
1756127741234,393.55,78.79,114900992,99663872,35451376,33.81,3140455
1756127741335,399.98,79.48,114917376,99663872,35854672,34.19,3141795
1756127741436,400.23,79.60,114917376,99663872,35856728,34.20,3141795
1756127741537,404.58,80.16,114933760,99663872,36243568,34.56,3143135
1756127741638,404.89,80.31,114933760,99663872,36245624,34.57,3143135
1756127741739,405.22,80.47,114933760,99663872,36247656,34.57,3143135
1756127741840,410.57,81.16,114933760,99663872,36635960,34.94,3144475
1756127741941,410.88,81.31,114933760,99663872,36638016,34.94,3144475
1756127742042,416.00,81.89,114966528,99663872,37025096,35.31,3154009
1756127742142,416.23,82.01,114966528,99663872,37027152,35.31,3154009
1756127742243,416.52,82.15,114966528,99663872,37029184,35.31,3154009
1756127742344,422.19,82.69,114966528,99663872,37420896,35.69,3155351
1756127742444,422.47,82.84,114966528,99663872,37422952,35.69,3155351
1756127742545,431.24,83.76,115048448,99663872,37829608,36.08,3156693
1756127742646,431.48,83.92,115048448,99663872,37831664,36.08,3156693
1756127742747,431.71,84.08,115048448,99663872,37833696,36.08,3156693
1756127742848,436.00,84.66,115048448,99663872,38219720,36.45,3158035
1756127742949,436.29,84.80,115048448,99663872,38221776,36.45,3158035
1756127743050,440.39,85.32,115064832,99663872,38609472,36.82,3167569
1756127743152,440.69,85.47,115064832,99663872,38611528,36.82,3167569
1756127743253,441.01,85.62,115064832,99663872,38613560,36.82,3167569
1756127743354,445.39,86.16,115081216,99663872,38998568,37.19,3168911
1756127743455,445.72,86.33,115081216,99663872,39000624,37.19,3168911
1756127743556,450.16,86.89,115081216,99663872,39385608,37.56,3170253
1756127743657,450.43,87.05,114573312,99663872,39387664,37.56,3170253
1756127743757,450.69,87.14,114573312,99663872,39389696,37.56,3170253
1756127743859,453.36,87.49,114606080,99663872,39779104,37.94,3171595
1756127743960,453.67,87.64,114606080,99663872,39781160,37.94,3171595
1756127744061,461.58,88.70,114688000,99926016,40240976,38.38,3181129
1756127744162,461.84,88.81,114688000,99926016,40243032,38.38,3181129
1756127744262,462.16,88.95,114688000,99926016,40245064,38.38,3181129
1756127744363,466.74,89.58,114704384,99926016,40630240,38.75,3182471
1756127744464,467.05,89.75,114704384,99926016,40632296,38.75,3182471
1756127744565,473.77,90.42,114720768,99926016,41029328,39.13,3183813
1756127744666,474.02,90.58,114720768,99926016,41031384,39.13,3183813
1756127744768,476.54,90.89,114737152,99926016,41226320,39.32,3184487
1756127744869,481.04,91.39,115605504,99926016,41470944,39.55,3185157
1756127744970,481.29,91.50,115605504,99926016,41473000,39.55,3185157
1756127745071,486.95,92.11,115605504,99926016,41864256,39.92,3194693
1756127745172,487.20,92.20,115605504,99926016,41866312,39.93,3194693
1756127745272,490.64,92.57,115605504,99926016,42064864,40.12,3195367
1756127745373,493.41,92.90,115605504,99926016,42262752,40.30,3196037
1756127745473,493.77,93.02,115605504,99926016,42264808,40.31,3196037
1756127745575,499.56,93.69,115621888,99926016,42651952,40.68,3197381
1756127745675,499.84,93.84,115621888,99926016,42654008,40.68,3197381
1756127745776,502.74,94.28,115621888,99926016,42847896,40.86,3198055
1756127745877,505.02,94.65,115621888,99926016,43042104,41.05,3198725
1756127745978,505.30,94.80,115621888,99926016,43044160,41.05,3198725
1756127746079,510.07,95.46,115621888,99926016,43432056,41.42,3208261
1756127746180,510.40,95.62,115621888,99926016,43434112,41.42,3208261
1756127746280,515.87,96.31,115720192,99926016,43641664,41.62,3208935
1756127746381,517.60,96.60,115720192,99926016,43833672,41.80,3209605
1756127746481,517.95,96.77,115720192,99926016,43835728,41.81,3209605
1756127746583,522.90,97.42,115720192,99926016,44223176,42.17,3210949
1756127746684,523.18,97.58,115720192,99926016,44225232,42.18,3210949
1756127746786,525.62,97.94,115720192,99926016,44419752,42.36,3211623
1756127746887,527.37,98.34,115752960,99926016,44611744,42.55,3212293
1756127746987,527.67,98.48,115752960,99926016,44613800,42.55,3212293
1756127747088,531.88,99.24,116097024,99926016,44998624,42.91,3221829
1756127747189,532.15,99.40,116097024,99926016,45000680,42.92,3221829
1756127747291,536.73,100.02,116473856,99926016,45391184,43.29,3223173
1756127747392,536.88,100.12,116473856,99926016,45393240,43.29,3223173
1756127747492,537.13,100.27,116473856,99926016,45395272,43.29,3223173
1756127747593,543.56,101.14,116850688,99926016,45791120,43.67,3224519
1756127747695,543.82,101.32,116867072,99926016,45793176,43.67,3224519
1756127747795,550.49,102.11,117227520,99926016,46199424,44.06,3225865
1756127747895,550.69,102.25,117227520,99926016,46201480,44.06,3225865
1756127747997,550.99,102.39,117227520,99926016,46203512,44.06,3225865
1756127748098,555.93,103.16,117587968,99926016,46591136,44.43,3235403
1756127748199,556.10,103.27,117587968,99926016,46593192,44.43,3235403
1756127748299,560.76,104.02,117948416,99926016,46977656,44.80,3236749
1756127748401,560.99,104.17,117948416,99926016,46979712,44.80,3236749
1756127748502,561.29,104.32,117948416,99926016,46981744,44.81,3236749
1756127748603,565.64,105.00,118308864,99926016,47365448,45.17,3238095
1756127748703,565.82,105.09,118308864,99926016,47367504,45.17,3238095
1756127748804,572.55,106.07,118685696,99926016,47768736,45.56,3239441
1756127748905,572.76,106.17,118685696,99926016,47770792,45.56,3239441
1756127749006,573.09,106.34,118685696,99926016,47772824,45.56,3239441
1756127749107,577.13,107.06,119046144,99926016,48158024,45.93,3248979
1756127749209,577.44,107.27,119062528,99926016,48160080,45.93,3248979
1756127749310,580.84,107.92,119406592,99926016,48549128,46.30,3250325
1756127749412,581.07,108.06,119406592,99926016,48551184,46.30,3250325
1756127749513,581.23,108.15,119406592,99926016,48553216,46.30,3250325
1756127749614,584.35,108.68,119767040,99926016,48937688,46.67,3251671
1756127749715,584.70,108.86,119767040,99926016,48939744,46.67,3251671
1756127749815,588.78,109.66,120111104,99926016,49330248,47.04,3253017
1756127749917,588.98,109.77,120111104,99926016,49332304,47.05,3253017
1756127750018,589.25,109.92,120127488,99926016,49334336,47.05,3253017
1756127750119,593.39,110.67,120487936,99926016,49722856,47.42,3262555
1756127750220,593.70,110.84,120487936,99926016,49724912,47.42,3262555
1756127750321,598.33,111.55,120848384,99926016,50113200,47.79,3263903
1756127750422,598.63,111.70,120848384,99926016,50115256,47.79,3263903
1756127750523,598.95,111.86,120848384,99926016,50117288,47.80,3263903
1756127750624,603.62,112.84,121208832,99926016,50504624,48.16,3265251
1756127750725,603.89,113.00,121208832,99926016,50506680,48.17,3265251
1756127750826,608.23,113.71,121585664,99926016,50899696,48.54,3266599
1756127750926,608.49,113.89,121602048,99926016,50901752,48.54,3266599
1756127751028,608.78,114.03,121602048,99926016,50903784,48.55,3266599
1756127751130,615.55,114.81,122159104,99926016,51293352,48.92,3276139
1756127751231,615.85,114.96,122159104,99926016,51295408,48.92,3276139
1756127751331,619.08,115.54,122503168,99926016,51670152,49.28,3277487
1756127751433,619.27,115.70,122519552,99926016,51672208,49.28,3277487
1756127751534,619.52,115.84,122519552,99926016,51674240,49.28,3277487
1756127751635,622.91,116.38,122847232,99926016,52048024,49.64,3278835
1756127751735,623.22,116.53,122847232,99926016,52050080,49.64,3278835
1756127751836,626.18,117.07,123207680,99926016,52423808,50.00,3280183
1756127751937,626.43,117.21,123207680,99926016,52425864,50.00,3280183
1756127752039,626.75,117.39,123207680,99926016,52427896,50.00,3280183
1756127752140,631.82,118.10,123551744,99926016,52811896,50.37,3289723
1756127752240,632.14,118.24,123551744,99926016,52813960,50.37,3289723
1756127752342,635.75,118.88,123895808,99926016,53189176,50.73,3291071
1756127752443,635.92,118.99,123895808,99926016,53191232,50.73,3291071
1756127752544,636.16,119.13,123895808,99926016,53193264,50.73,3291071
1756127752646,639.77,120.04,124272640,99926016,53568496,51.09,3292419
1756127752746,640.00,120.19,124272640,99926016,53570552,51.09,3292419
1756127752848,647.16,120.93,124895232,99926016,53951024,51.45,3293767
1756127752950,647.48,121.10,124895232,99926016,53953080,51.45,3293767
1756127753051,647.75,121.28,124911616,99926016,53955112,51.46,3293767
1756127753153,651.02,121.86,125239296,99926016,54320424,51.80,3303309
1756127753254,651.35,122.10,125255680,99926016,54322480,51.81,3303309
1756127753355,655.52,123.03,125583360,99926016,54690000,52.16,3304659
1756127753456,655.80,123.22,125583360,99926016,54692080,52.16,3304659
